timestamp,medicineId,amount,userId,price
2025-04-10 11:47:49,D015,8,U01,46414
2025-04-10 11:03:00,D015,5,U01,42192
2025-04-10 15:12:01,D015,7,U01,46483
2025-04-10 09:47:17,D015,5,U01,44148
2025-04-09 04:09:09,D015,10,U01,39202
2025-04-09 12:17:55,D015,10,U01,44792
2025-04-09 21:32:26,D015,8,U01,40239
2025-04-09 05:46:15,D015,10,U01,46349
2025-04-09 20:36:07,D015,5,U01,38231
2025-04-08 02:33:55,D015,9,U01,48046
2025-04-08 02:44:20,D015,9,U01,40407
2025-04-08 19:50:34,D015,6,U01,40222
2025-04-08 17:40:38,D015,6,U01,40157
2025-04-08 22:20:36,D015,9,U01,39733
2025-04-07 23:23:39,D015,6,U01,42342
2025-04-07 13:06:28,D015,7,U01,44104
2025-04-07 09:16:35,D015,9,U01,38601
2025-04-07 16:38:09,D015,6,U01,47641
2025-04-07 10:24:45,D015,8,U01,45210
2025-04-06 21:00:20,D015,6,U01,42384
2025-04-06 21:07:10,D015,8,U01,47870
2025-04-06 21:34:14,D015,10,U01,43004
2025-04-06 22:53:46,D015,7,U01,42965
2025-04-06 07:00:12,D015,6,U01,47822
2025-04-05 19:47:54,D015,10,U01,41156
2025-04-05 07:54:34,D015,6,U01,44380
2025-04-05 11:17:27,D015,10,U01,39989
2025-04-05 03:35:19,D015,7,U01,44549
2025-04-05 17:13:11,D015,9,U01,39976
2025-04-11 13:09:00,D015,5,U02,40900
2025-04-11 06:21:24,D015,9,U02,43558
2025-04-11 19:18:23,D015,8,U02,44233
2025-04-11 16:13:34,D015,5,U02,40075
2025-04-11 03:01:43,D015,5,U02,42417
2025-04-10 06:22:53,D015,7,U02,43613
2025-04-10 13:55:41,D015,10,U02,47105
2025-04-10 08:08:12,D015,7,U02,42667
2025-04-10 03:08:37,D015,7,U02,47380
2025-04-10 00:27:11,D015,10,U02,43295
2025-04-09 12:37:36,D015,6,U02,43181
2025-04-09 09:38:53,D015,6,U02,42418
2025-04-09 01:28:25,D015,10,U02,39115
2025-04-09 03:19:31,D015,7,U02,40512
2025-04-09 20:15:33,D015,5,U02,38751
2025-04-08 03:52:40,D015,5,U02,46491
2025-04-08 16:01:25,D015,7,U02,43170
2025-04-08 04:02:24,D015,6,U02,38608
2025-04-08 01:16:14,D015,7,U02,38996
2025-04-08 19:23:12,D015,7,U02,47748
2025-04-07 00:24:00,D015,6,U02,38263
2025-04-07 08:41:20,D015,5,U02,41889
2025-04-07 17:50:25,D015,8,U02,44361
2025-04-07 01:07:18,D015,7,U02,46791
2025-04-07 14:35:57,D015,5,U02,43343
2025-04-06 10:22:02,D015,10,U02,39987
2025-04-06 21:54:30,D015,5,U02,44399
2025-04-06 17:50:06,D015,9,U02,44272
2025-04-06 11:13:37,D015,10,U02,41202
2025-04-06 11:29:52,D015,5,U02,45265
2025-04-05 04:49:59,D015,5,U02,42304
2025-04-05 18:00:34,D015,8,U02,42680
2025-04-05 23:29:28,D015,6,U02,43750
2025-04-05 17:26:11,D015,8,U02,41152
2025-04-05 17:56:02,D015,10,U02,40900
2025-04-11 23:08:05,D015,5,U03,44886
2025-04-11 15:37:31,D015,10,U03,42999
2025-04-11 20:14:50,D015,6,U03,46553
2025-04-11 10:08:48,D015,6,U03,44509
2025-04-11 00:38:59,D015,9,U03,44672
2025-04-10 22:53:44,D015,8,U03,39720
2025-04-10 16:54:10,D015,6,U03,38223
2025-04-10 08:03:39,D015,6,U03,45789
2025-04-10 17:38:05,D015,7,U03,44192
2025-04-10 06:49:59,D015,6,U03,41745
2025-04-09 09:53:53,D015,7,U03,43075
2025-04-09 04:18:24,D015,5,U03,45485
2025-04-09 05:01:41,D015,9,U03,42881
2025-04-09 19:58:40,D015,7,U03,41424
2025-04-09 15:27:24,D015,9,U03,44332
2025-04-08 17:29:55,D015,8,U03,41743
2025-04-08 04:31:55,D015,6,U03,46837
2025-04-08 10:46:57,D015,6,U03,45756
2025-04-08 03:16:22,D015,9,U03,46671
2025-04-08 11:55:38,D015,9,U03,43390
2025-04-07 04:46:11,D015,10,U03,44185
2025-04-07 06:25:04,D015,9,U03,47108
2025-04-07 19:38:41,D015,8,U03,41079
2025-04-07 14:23:40,D015,7,U03,42201
2025-04-07 06:41:16,D015,8,U03,44452
2025-04-06 05:02:28,D015,8,U03,43867
2025-04-06 07:42:29,D015,6,U03,40559
2025-04-06 19:44:52,D015,10,U03,39219
2025-04-06 00:05:00,D015,8,U03,45789
2025-04-06 21:48:46,D015,9,U03,45311
2025-04-05 21:56:07,D015,7,U03,40936
2025-04-05 03:33:58,D015,9,U03,40100
2025-04-05 13:14:14,D015,5,U03,46142
2025-04-05 23:15:45,D015,6,U03,47785
2025-04-05 01:33:57,D015,7,U03,43800
2025-04-11 02:01:21,D015,8,U04,39986
2025-04-11 00:07:27,D015,6,U04,43348
2025-04-11 20:08:21,D015,10,U04,46766
2025-04-11 06:14:32,D015,5,U04,45665
2025-04-11 23:00:01,D015,6,U04,41829
2025-04-10 01:10:40,D015,7,U04,42220
2025-04-10 07:12:20,D015,9,U04,42411
2025-04-10 13:14:50,D015,5,U04,46310
2025-04-10 18:50:21,D015,8,U04,42913
2025-04-10 00:52:22,D015,5,U04,47993
2025-04-09 00:44:02,D015,8,U04,39876
2025-04-09 22:11:29,D015,10,U04,43961
2025-04-09 18:15:54,D015,10,U04,47619
2025-04-09 06:57:39,D015,10,U04,41876
2025-04-09 18:52:22,D015,5,U04,45650
2025-04-08 17:04:37,D015,5,U04,46088
2025-04-08 19:07:10,D015,8,U04,40912
2025-04-08 11:41:45,D015,10,U04,38438
2025-04-08 16:00:46,D015,5,U04,44580
2025-04-08 22:18:14,D015,9,U04,42081
2025-04-07 19:57:36,D015,8,U04,42535
2025-04-07 10:07:25,D015,10,U04,43798
2025-04-07 04:35:00,D015,5,U04,43983
2025-04-07 06:57:49,D015,9,U04,47350
2025-04-07 12:43:53,D015,7,U04,46491
2025-04-06 14:44:09,D015,7,U04,38688
2025-04-06 13:26:17,D015,8,U04,46750
2025-04-06 15:55:18,D015,9,U04,46894
2025-04-06 11:44:21,D015,8,U04,45372
2025-04-06 23:03:47,D015,10,U04,45087
2025-04-05 09:10:59,D015,9,U04,39098
2025-04-05 07:56:03,D015,9,U04,47207
2025-04-05 17:57:22,D015,5,U04,45247
2025-04-05 07:23:39,D015,9,U04,39648
2025-04-05 10:31:41,D015,5,U04,43154
2025-04-11 04:42:05,D015,8,U05,43876
2025-04-11 17:06:07,D015,6,U05,40738
2025-04-11 09:41:40,D015,5,U05,44003
2025-04-11 12:31:54,D015,9,U05,39348
2025-04-11 03:13:36,D015,10,U05,42499
2025-04-10 23:36:24,D015,5,U05,40486
2025-04-10 02:00:08,D015,9,U05,45425
2025-04-10 12:49:44,D015,5,U05,38345
2025-04-10 06:39:13,D015,9,U05,40393
2025-04-10 15:29:10,D015,10,U05,38527
2025-04-09 08:59:57,D015,5,U05,43188
2025-04-09 10:30:45,D015,8,U05,40396
2025-04-09 08:00:31,D015,7,U05,41099
2025-04-09 02:07:12,D015,6,U05,40019
2025-04-09 00:09:04,D015,9,U05,42826
2025-04-08 06:36:34,D015,7,U05,43761
2025-04-08 05:33:02,D015,5,U05,40600
2025-04-08 17:32:52,D015,10,U05,45867
2025-04-08 21:50:11,D015,7,U05,43073
2025-04-08 23:19:22,D015,8,U05,39345
2025-04-07 14:15:53,D015,10,U05,48035
2025-04-07 19:13:54,D015,5,U05,40881
2025-04-07 02:57:47,D015,10,U05,40935
2025-04-07 10:11:45,D015,9,U05,42553
2025-04-07 10:08:34,D015,10,U05,41875
2025-04-06 01:29:52,D015,6,U05,40699
2025-04-06 21:52:25,D015,10,U05,44523
2025-04-06 08:54:33,D015,9,U05,44686
2025-04-06 05:27:35,D015,5,U05,41960
2025-04-06 15:52:40,D015,10,U05,46595
2025-04-05 11:52:17,D015,7,U05,47632
2025-04-05 17:34:27,D015,8,U05,44910
2025-04-05 07:14:53,D015,6,U05,43064
2025-04-05 23:22:44,D015,5,U05,40578
2025-04-05 09:30:12,D015,10,U05,41054
2025-04-11 06:42:44,D016,5,U01,37477
2025-04-11 18:25:09,D016,7,U01,36650
2025-04-11 05:39:20,D016,8,U01,37095
2025-04-11 02:34:04,D016,10,U01,32152
2025-04-11 18:52:02,D016,9,U01,39302
2025-04-10 13:28:12,D016,10,U01,35591
2025-04-10 22:25:16,D016,9,U01,36328
2025-04-10 13:00:38,D016,7,U01,39280
2025-04-10 01:40:29,D016,7,U01,36432
2025-04-10 03:59:31,D016,8,U01,39554
2025-04-09 18:36:34,D016,6,U01,36064
2025-04-09 13:07:43,D016,9,U01,32015
2025-04-09 19:08:51,D016,6,U01,38330
2025-04-09 04:23:19,D016,5,U01,37217
2025-04-09 00:32:29,D016,5,U01,32466
2025-04-08 03:11:11,D016,9,U01,37811
2025-04-08 00:18:11,D016,7,U01,34900
2025-04-08 07:47:14,D016,5,U01,30449
2025-04-08 04:24:53,D016,10,U01,38692
2025-04-08 19:45:45,D016,6,U01,32102
2025-04-07 23:15:58,D016,9,U01,37012
2025-04-07 10:38:36,D016,5,U01,30784
2025-04-07 08:17:32,D016,6,U01,30054
2025-04-07 00:05:02,D016,5,U01,37442
2025-04-07 16:36:27,D016,6,U01,38042
2025-04-06 20:36:28,D016,5,U01,36631
2025-04-06 02:59:52,D016,5,U01,39153
2025-04-06 23:23:58,D016,6,U01,32956
2025-04-06 11:52:08,D016,10,U01,32065
2025-04-06 08:00:45,D016,8,U01,33407
2025-04-05 02:30:06,D016,8,U01,29689
2025-04-05 09:59:04,D016,6,U01,35651
2025-04-05 23:53:32,D016,5,U01,33403
2025-04-05 06:09:03,D016,6,U01,39186
2025-04-05 07:43:23,D016,7,U01,34523
2025-04-11 13:47:13,D016,8,U02,30101
2025-04-11 04:02:02,D016,7,U02,38511
2025-04-11 01:37:29,D016,5,U02,31904
2025-04-11 19:54:08,D016,9,U02,33325
2025-04-11 00:31:34,D016,8,U02,38047
2025-04-10 08:04:28,D016,10,U02,32939
2025-04-10 07:30:25,D016,10,U02,30401
2025-04-10 10:40:28,D016,10,U02,30384
2025-04-10 07:20:37,D016,5,U02,34792
2025-04-10 05:45:29,D016,10,U02,29911
2025-04-09 05:10:00,D016,5,U02,29677
2025-04-09 01:35:06,D016,8,U02,34028
2025-04-09 08:00:04,D016,10,U02,33105
2025-04-09 02:27:22,D016,9,U02,39574
2025-04-09 20:18:56,D016,8,U02,37930
2025-04-08 06:46:27,D016,9,U02,34061
2025-04-08 18:21:22,D016,8,U02,38027
2025-04-08 13:05:58,D016,9,U02,30860
2025-04-08 21:22:10,D016,9,U02,36630
2025-04-08 06:12:01,D016,5,U02,36191
2025-04-07 18:10:36,D016,10,U02,34942
2025-04-07 04:12:33,D016,9,U02,39105
2025-04-07 22:00:54,D016,10,U02,30171
2025-04-07 18:53:45,D016,7,U02,31384
2025-04-07 07:08:39,D016,6,U02,36552
2025-04-06 02:36:45,D016,10,U02,30222
2025-04-06 03:09:50,D016,8,U02,35975
2025-04-06 11:21:59,D016,8,U02,30515
2025-04-06 09:43:36,D016,9,U02,30503
2025-04-06 06:48:53,D016,10,U02,32071
2025-04-05 17:43:29,D016,7,U02,39233
2025-04-05 22:25:58,D016,10,U02,30119
2025-04-05 23:46:32,D016,9,U02,30819
2025-04-05 22:26:09,D016,5,U02,32139
2025-04-05 15:02:33,D016,6,U02,38008
2025-04-11 17:58:50,D016,8,U03,35502
2025-04-11 18:50:11,D016,7,U03,32861
2025-04-11 04:27:09,D016,5,U03,36488
2025-04-11 01:45:21,D016,7,U03,30158
2025-04-11 00:22:27,D016,5,U03,38021
2025-04-10 02:09:56,D016,5,U03,39336
2025-04-10 15:35:36,D016,7,U03,31282
2025-04-10 14:54:25,D016,5,U03,38481
2025-04-10 22:27:00,D016,9,U03,33523
2025-04-10 07:54:46,D016,8,U03,35699
2025-04-09 05:04:22,D016,5,U03,37108
2025-04-09 02:49:59,D016,5,U03,30773
2025-04-09 16:05:47,D016,7,U03,38205
2025-04-09 00:15:18,D016,8,U03,37038
2025-04-09 13:43:27,D016,9,U03,31365
2025-04-08 16:09:58,D016,10,U03,30357
2025-04-08 07:27:17,D016,6,U03,32939
2025-04-08 02:45:11,D016,5,U03,35266
2025-04-08 16:57:03,D016,9,U03,29831
2025-04-08 22:21:26,D016,6,U03,31005
2025-04-07 20:28:57,D016,7,U03,38258
2025-04-07 10:18:19,D016,5,U03,32725
2025-04-07 12:52:25,D016,8,U03,32512
2025-04-07 18:08:06,D016,7,U03,39456
2025-04-07 12:20:44,D016,6,U03,36372
2025-04-06 14:49:41,D016,7,U03,30190
2025-04-06 18:50:56,D016,6,U03,29637
2025-04-06 23:01:53,D016,7,U03,29742
2025-04-06 05:08:50,D016,8,U03,30912
2025-04-06 07:05:19,D016,5,U03,33126
2025-04-05 22:49:06,D016,7,U03,32373
2025-04-05 10:04:23,D016,5,U03,31852
2025-04-05 20:43:26,D016,9,U03,39077
2025-04-05 13:15:10,D016,8,U03,31134
2025-04-05 16:20:33,D016,10,U03,34758
2025-04-11 18:39:14,D016,6,U04,31915
2025-04-11 17:07:39,D016,8,U04,30251
2025-04-11 17:45:49,D016,8,U04,33524
2025-04-11 19:23:04,D016,9,U04,34299
2025-04-11 15:31:23,D016,9,U04,33002
2025-04-10 19:16:23,D016,5,U04,37932
2025-04-10 06:06:04,D016,9,U04,36280
2025-04-10 07:40:41,D016,9,U04,32644
2025-04-10 03:02:59,D016,9,U04,31830
2025-04-10 04:51:27,D016,9,U04,32452
2025-04-09 00:35:48,D016,6,U04,35923
2025-04-09 08:17:31,D016,8,U04,33756
2025-04-09 15:48:58,D016,5,U04,34665
2025-04-09 14:00:45,D016,10,U04,36705
2025-04-09 12:04:08,D016,6,U04,36923
2025-04-08 05:43:38,D016,6,U04,35903
2025-04-08 06:09:48,D016,7,U04,33291
2025-04-08 07:23:48,D016,8,U04,34239
2025-04-08 05:47:02,D016,7,U04,32380
2025-04-08 13:46:11,D016,9,U04,37506
2025-04-07 05:07:33,D016,7,U04,37954
2025-04-07 07:26:13,D016,9,U04,31527
2025-04-07 01:26:25,D016,9,U04,37596
2025-04-07 01:11:58,D016,8,U04,31152
2025-04-07 00:56:08,D016,9,U04,34731
2025-04-06 01:51:33,D016,8,U04,30348
2025-04-06 17:29:36,D016,7,U04,34711
2025-04-06 00:58:49,D016,9,U04,35058
2025-04-06 19:40:22,D016,10,U04,32344
2025-04-06 07:41:22,D016,8,U04,30316
2025-04-05 04:05:40,D016,8,U04,35370
2025-04-05 19:27:06,D016,6,U04,30128
2025-04-05 01:17:27,D016,9,U04,31429
2025-04-05 16:00:59,D016,5,U04,38474
2025-04-05 21:11:17,D016,7,U04,31941
2025-04-11 06:20:24,D016,7,U05,31560
2025-04-11 07:58:01,D016,10,U05,31972
2025-04-11 20:19:21,D016,9,U05,32769
2025-04-11 13:02:35,D016,8,U05,35138
2025-04-11 11:34:59,D016,10,U05,31880
2025-04-10 07:43:16,D016,10,U05,34862
2025-04-10 11:27:54,D016,8,U05,33123
2025-04-10 01:12:24,D016,7,U05,32825
2025-04-10 12:19:31,D016,5,U05,29731
2025-04-10 05:29:22,D016,7,U05,37481
2025-04-09 07:07:11,D016,6,U05,33681
2025-04-09 16:59:31,D016,7,U05,31890
2025-04-09 15:02:13,D016,5,U05,33150
2025-04-09 10:40:43,D016,5,U05,30518
2025-04-09 23:34:31,D016,5,U05,36974
2025-04-08 15:20:38,D016,6,U05,39589
2025-04-08 02:15:51,D016,7,U05,33247
2025-04-08 18:55:18,D016,6,U05,30353
2025-04-08 16:33:04,D016,10,U05,35423
2025-04-08 23:10:52,D016,10,U05,31151
2025-04-07 16:12:27,D016,9,U05,34473
2025-04-07 06:49:22,D016,5,U05,30624
2025-04-07 15:28:21,D016,9,U05,31269
2025-04-07 04:55:47,D016,5,U05,39444
2025-04-07 15:59:29,D016,7,U05,38219
2025-04-06 01:41:02,D016,9,U05,33775
2025-04-06 16:44:31,D016,9,U05,33293
2025-04-06 19:05:44,D016,10,U05,34342
2025-04-06 17:09:12,D016,6,U05,30622
2025-04-06 19:58:50,D016,5,U05,31573
2025-04-05 02:58:22,D016,8,U05,39423
2025-04-05 02:27:46,D016,10,U05,34993
2025-04-05 22:42:01,D016,7,U05,38556
2025-04-05 20:56:27,D016,5,U05,37436
2025-04-05 09:07:35,D016,7,U05,33547
2025-04-11 19:58:24,D017,7,U01,60024
2025-04-11 19:52:48,D017,10,U01,56895
2025-04-11 05:39:29,D017,8,U01,55225
2025-04-11 20:07:06,D017,9,U01,53199
2025-04-11 05:13:57,D017,5,U01,53618
2025-04-10 01:45:03,D017,8,U01,56773
2025-04-10 03:17:15,D017,9,U01,51348
2025-04-10 03:38:30,D017,6,U01,57999
2025-04-10 02:03:38,D017,9,U01,58397
2025-04-10 05:13:04,D017,8,U01,52755
2025-04-09 03:22:54,D017,5,U01,56220
2025-04-09 16:01:58,D017,7,U01,55823
2025-04-09 06:31:41,D017,6,U01,54304
2025-04-09 00:05:20,D017,8,U01,51514
2025-04-09 14:06:55,D017,6,U01,58879
2025-04-08 15:37:31,D017,8,U01,55070
2025-04-08 19:58:18,D017,9,U01,57875
2025-04-08 03:11:25,D017,10,U01,51244
2025-04-08 13:13:07,D017,5,U01,54519
2025-04-08 13:37:43,D017,5,U01,51254
2025-04-07 23:15:54,D017,7,U01,53494
2025-04-07 11:38:55,D017,5,U01,50996
2025-04-07 07:48:51,D017,6,U01,51634
2025-04-07 13:23:44,D017,5,U01,56432
2025-04-07 09:25:43,D017,5,U01,55515
2025-04-06 00:10:33,D017,8,U01,56399
2025-04-06 10:29:39,D017,9,U01,57627
2025-04-06 08:46:59,D017,5,U01,56360
2025-04-06 21:37:30,D017,6,U01,55857
2025-04-06 19:30:14,D017,7,U01,55504
2025-04-05 06:50:30,D017,6,U01,59038
2025-04-05 14:58:43,D017,6,U01,56308
2025-04-05 13:56:13,D017,5,U01,55174
2025-04-05 22:59:58,D017,5,U01,57488
2025-04-05 10:48:46,D017,5,U01,54074
2025-04-11 11:12:12,D017,10,U02,53680
2025-04-11 06:15:51,D017,5,U02,59923
2025-04-11 15:15:49,D017,9,U02,57902
2025-04-11 20:48:03,D017,9,U02,56503
2025-04-11 06:52:54,D017,10,U02,58629
2025-04-10 10:55:27,D017,10,U02,59973
2025-04-10 00:49:34,D017,5,U02,52182
2025-04-10 01:09:03,D017,10,U02,59222
2025-04-10 05:57:11,D017,7,U02,57987
2025-04-10 16:34:43,D017,5,U02,52901
2025-04-09 06:45:40,D017,8,U02,60026
2025-04-09 14:05:47,D017,5,U02,52639
2025-04-09 23:39:54,D017,5,U02,55211
2025-04-09 12:34:03,D017,10,U02,51320
2025-04-09 09:06:47,D017,8,U02,58647
2025-04-08 07:38:15,D017,8,U02,60479
2025-04-08 19:33:41,D017,5,U02,60358
2025-04-08 05:29:44,D017,6,U02,54181
2025-04-08 03:16:08,D017,10,U02,59978
2025-04-08 23:25:11,D017,8,U02,55251
2025-04-07 17:02:48,D017,6,U02,51519
2025-04-07 05:13:17,D017,10,U02,59851
2025-04-07 12:13:37,D017,7,U02,57955
2025-04-07 21:38:06,D017,6,U02,58217
2025-04-07 04:51:01,D017,5,U02,60209
2025-04-06 15:04:09,D017,10,U02,54536
2025-04-06 20:18:56,D017,10,U02,57336
2025-04-06 07:17:59,D017,9,U02,57397
2025-04-06 07:41:08,D017,7,U02,58579
2025-04-06 08:37:20,D017,8,U02,55210
2025-04-05 12:51:19,D017,5,U02,54613
2025-04-05 14:19:03,D017,6,U02,53023
2025-04-05 17:35:15,D017,8,U02,54973
2025-04-05 14:57:00,D017,7,U02,56564
2025-04-05 12:07:56,D017,7,U02,56350
2025-04-11 19:34:10,D017,8,U03,58904
2025-04-11 15:44:25,D017,10,U03,58754
2025-04-11 01:41:53,D017,5,U03,55553
2025-04-11 08:33:10,D017,6,U03,56545
2025-04-11 16:55:40,D017,9,U03,59620
2025-04-10 23:59:49,D017,10,U03,58992
2025-04-10 17:28:48,D017,9,U03,50595
2025-04-10 12:09:11,D017,10,U03,51102
2025-04-10 20:03:36,D017,8,U03,59629
2025-04-10 17:36:15,D017,10,U03,54826
2025-04-09 22:21:13,D017,7,U03,53659
2025-04-09 06:51:06,D017,5,U03,59751
2025-04-09 14:40:36,D017,9,U03,58317
2025-04-09 18:11:20,D017,6,U03,60215
2025-04-09 21:23:50,D017,6,U03,57785
2025-04-08 15:14:31,D017,10,U03,58707
2025-04-08 01:28:25,D017,9,U03,55637
2025-04-08 09:03:12,D017,5,U03,59360
2025-04-08 05:32:00,D017,8,U03,52241
2025-04-08 11:55:06,D017,7,U03,58279
2025-04-07 10:01:59,D017,9,U03,52348
2025-04-07 06:24:35,D017,9,U03,53903
2025-04-07 01:29:45,D017,9,U03,54799
2025-04-07 17:46:29,D017,5,U03,50977
2025-04-07 09:41:03,D017,8,U03,56704
2025-04-06 21:42:58,D017,7,U03,50908
2025-04-06 23:15:19,D017,9,U03,57288
2025-04-06 20:21:42,D017,9,U03,55145
2025-04-06 20:30:44,D017,7,U03,59385
2025-04-06 02:39:31,D017,6,U03,58869
2025-04-05 21:03:37,D017,9,U03,60082
2025-04-05 18:32:24,D017,9,U03,51579
2025-04-05 03:21:55,D017,6,U03,55961
2025-04-05 16:31:49,D017,5,U03,55205
2025-04-05 06:25:19,D017,9,U03,56164
2025-04-11 14:31:29,D017,5,U04,57351
2025-04-11 12:53:09,D017,5,U04,58457
2025-04-11 13:31:46,D017,9,U04,50644
2025-04-11 05:00:11,D017,7,U04,57625
2025-04-11 14:41:34,D017,10,U04,54538
2025-04-10 19:17:30,D017,10,U04,60476
2025-04-10 22:37:15,D017,5,U04,58139
2025-04-10 22:04:05,D017,5,U04,58513
2025-04-10 15:18:19,D017,6,U04,57547
2025-04-10 17:32:49,D017,10,U04,55480
2025-04-09 13:53:23,D017,10,U04,51222
2025-04-09 17:10:45,D017,9,U04,59040
2025-04-09 15:08:12,D017,8,U04,51418
2025-04-09 17:32:00,D017,5,U04,59969
2025-04-09 16:28:00,D017,7,U04,53148
2025-04-08 04:30:28,D017,10,U04,55547
2025-04-08 01:02:46,D017,9,U04,55020
2025-04-08 19:58:02,D017,9,U04,58095
2025-04-08 01:49:35,D017,9,U04,56736
2025-04-08 05:46:52,D017,5,U04,55597
2025-04-07 03:07:09,D017,10,U04,52628
2025-04-07 23:01:43,D017,6,U04,55799
2025-04-07 06:27:27,D017,7,U04,59312
2025-04-07 11:42:03,D017,10,U04,59475
2025-04-07 20:40:46,D017,10,U04,56386
2025-04-06 11:16:36,D017,7,U04,58238
2025-04-06 07:00:53,D017,8,U04,56523
2025-04-06 12:42:00,D017,6,U04,60189
2025-04-06 06:48:20,D017,8,U04,51022
2025-04-06 11:50:26,D017,8,U04,54139
2025-04-05 09:58:30,D017,10,U04,54845
2025-04-05 12:10:18,D017,9,U04,56396
2025-04-05 17:13:41,D017,10,U04,53990
2025-04-05 02:41:23,D017,5,U04,60079
2025-04-05 11:17:17,D017,5,U04,57402
2025-04-11 13:44:55,D017,9,U05,51747
2025-04-11 23:24:49,D017,10,U05,58314
2025-04-11 12:10:13,D017,8,U05,57566
2025-04-11 18:52:45,D017,8,U05,53963
2025-04-11 01:55:56,D017,5,U05,59080
2025-04-10 19:15:36,D017,7,U05,56608
2025-04-10 18:58:06,D017,6,U05,52217
2025-04-10 19:39:24,D017,10,U05,56389
2025-04-10 20:51:49,D017,8,U05,56860
2025-04-10 17:27:37,D017,5,U05,57433
2025-04-09 10:15:12,D017,10,U05,57979
2025-04-09 19:31:33,D017,5,U05,57281
2025-04-09 14:02:12,D017,9,U05,59803
2025-04-09 16:30:29,D017,8,U05,56479
2025-04-09 06:24:36,D017,10,U05,59566
2025-04-08 21:59:28,D017,10,U05,55227
2025-04-08 06:06:42,D017,9,U05,55012
2025-04-08 20:37:09,D017,10,U05,59027
2025-04-08 05:15:10,D017,5,U05,58780
2025-04-08 08:13:31,D017,5,U05,57705
2025-04-07 22:52:40,D017,8,U05,59383
2025-04-07 20:33:08,D017,10,U05,52471
2025-04-07 03:21:04,D017,10,U05,56447
2025-04-07 14:40:40,D017,6,U05,58302
2025-04-07 16:07:12,D017,7,U05,56864
2025-04-06 10:03:11,D017,6,U05,54877
2025-04-06 19:37:51,D017,7,U05,50924
2025-04-06 00:02:56,D017,8,U05,60427
2025-04-06 15:04:40,D017,10,U05,54742
2025-04-06 01:47:47,D017,5,U05,53938
2025-04-05 20:01:05,D017,5,U05,53020
2025-04-05 06:33:51,D017,10,U05,51234
2025-04-05 10:02:54,D017,9,U05,58461
2025-04-05 06:47:18,D017,6,U05,50624
2025-04-05 18:44:42,D017,6,U05,56744
2025-04-11 15:50:15,D018,5,U01,53078
2025-04-11 11:37:26,D018,6,U01,48716
2025-04-11 18:56:45,D018,7,U01,52778
2025-04-11 00:59:45,D018,10,U01,56058
2025-04-11 01:26:17,D018,6,U01,54496
2025-04-10 17:33:34,D018,5,U01,51137
2025-04-10 21:24:25,D018,10,U01,54345
2025-04-10 04:45:13,D018,9,U01,51291
2025-04-10 08:25:16,D018,9,U01,56313
2025-04-10 03:27:57,D018,7,U01,53583
2025-04-09 14:46:07,D018,5,U01,48819
2025-04-09 12:31:02,D018,6,U01,52885
2025-04-09 19:23:42,D018,8,U01,57205
2025-04-09 15:00:23,D018,7,U01,56650
2025-04-09 14:49:35,D018,9,U01,53469
2025-04-08 23:23:20,D018,7,U01,53055
2025-04-08 17:59:56,D018,7,U01,49978
2025-04-08 21:20:54,D018,9,U01,58211
2025-04-08 13:37:51,D018,5,U01,50190
2025-04-08 11:56:56,D018,7,U01,50670
2025-04-07 15:52:22,D018,7,U01,53019
2025-04-07 23:35:00,D018,7,U01,54806
2025-04-07 18:17:14,D018,10,U01,52806
2025-04-07 17:39:36,D018,9,U01,53035
2025-04-07 12:04:17,D018,7,U01,55412
2025-04-06 23:05:51,D018,9,U01,53887
2025-04-06 08:42:45,D018,7,U01,51481
2025-04-06 19:31:07,D018,8,U01,50049
2025-04-06 20:18:26,D018,7,U01,56647
2025-04-06 17:51:42,D018,6,U01,56761
2025-04-05 22:48:13,D018,9,U01,53384
2025-04-05 03:58:55,D018,8,U01,50759
2025-04-05 09:03:35,D018,10,U01,57893
2025-04-05 08:24:34,D018,7,U01,58190
2025-04-05 04:57:45,D018,9,U01,49484
2025-04-11 22:31:17,D018,6,U02,53764
2025-04-11 17:06:04,D018,6,U02,50863
2025-04-11 22:20:47,D018,9,U02,53384
2025-04-11 20:12:36,D018,10,U02,57622
2025-04-11 05:47:44,D018,7,U02,56428
2025-04-10 00:38:14,D018,8,U02,49869
2025-04-10 22:47:35,D018,10,U02,54762
2025-04-10 00:17:15,D018,7,U02,55609
2025-04-10 16:08:59,D018,9,U02,51256
2025-04-10 09:08:53,D018,5,U02,51402
2025-04-09 17:39:03,D018,9,U02,53762
2025-04-09 03:57:04,D018,6,U02,50698
2025-04-09 02:05:30,D018,5,U02,53221
2025-04-09 14:36:12,D018,8,U02,52537
2025-04-09 15:24:21,D018,6,U02,50850
2025-04-08 18:49:04,D018,8,U02,49527
2025-04-08 10:55:36,D018,5,U02,55503
2025-04-08 01:42:20,D018,5,U02,57872
2025-04-08 09:59:26,D018,10,U02,50318
2025-04-08 22:32:30,D018,7,U02,52750
2025-04-07 17:54:55,D018,5,U02,55582
2025-04-07 14:31:36,D018,10,U02,53906
2025-04-07 20:48:14,D018,5,U02,51364
2025-04-07 16:16:40,D018,5,U02,56950
2025-04-07 03:11:33,D018,5,U02,50354
2025-04-06 03:12:12,D018,5,U02,53192
2025-04-06 11:56:52,D018,10,U02,50768
2025-04-06 14:38:34,D018,8,U02,51400
